FoodCode	DRXFCSD	Main.food.description	Old.Main.food.description	ModCode	FoodID
91705400	CHOCOLATE, WHITE	Chocolate_white	Chocolate, white	0	91705400.0
91705420	CHOCOLATE, WHITE, WITH CEREAL	Chocolate_white_with_cereal	Chocolate, white, with cereal	0	91705420.0
91705500	MEXICAN CHOCOLATE, TABLET	Mexican_chocolate_tablet	Mexican chocolate, tablet	0	91705500.0
91706000	COCONUT CANDY, CHOCOLATE COVERED	Coconut_candy_chocolate_covered	Coconut candy, chocolate covered	0	91706000.0
91706100	COCONUT CANDY, NO CHOCOLATE COVERING	Coconut_candy_no_chocolate_covering	Coconut candy, no chocolate covering	0	91706100.0
91706400	COCONUT CANDY, PUERTO RICAN STYLE	Coconut_candy_Puerto_Rican_style	Coconut candy, Puerto Rican style	0	91706400.0
91707000	FONDANT	Fondant	Fondant	0	91707000.0
91707010	FONDANT, CHOCOLATE COVERED	Fondant_chocolate_covered	Fondant, chocolate covered	0	91707010.0
91708000	FRUIT PEEL, CANDIED	Fruit_peel_candied	Fruit peel, candied	0	91708000.0
91708020	SOFT FRUIT CONFECTIONS	Soft_fruit_confections	Soft fruit confections	0	91708020.0
91708030	FRUIT LEATHER AND FRUIT SNACKS CANDY	Fruit_leather_and_fruit_snacks_candy	Fruit leather and fruit snacks candy	0	91708030.0
91708070	TAMARIND CANDY	Tamarind_candy	Tamarind candy	0	91708070.0
91708100	FRUIT SNACKS CANDY, WITH HIGH VITAMIN C	Fruit_snacks_candy_with_high_vitamin_C	Fruit snacks candy, with high vitamin C	0	91708100.0
91709000	GUMDROPS, CHOCOLATE COVERED	Gumdrops_chocolate_covered	Gumdrops, chocolate covered	0	91709000.0
91713030	FUDGE, CHOCOLATE	Fudge_chocolate	Fudge, chocolate	0	91713030.0
91713040	FUDGE, CHOCOLATE, WITH NUTS	Fudge_chocolate_with_nuts	Fudge, chocolate, with nuts	0	91713040.0
91713050	FUDGE, PEANUT BUTTER	Fudge_peanut_butter	Fudge, peanut butter	0	91713050.0
91713070	FUDGE, VANILLA	Fudge_vanilla	Fudge, vanilla	0	91713070.0
91715000	FUDGE, CARAMEL AND NUT, CHOCOLATE-COATED CANDY	Fudge_caramel_and_nut_chocolate_coated_candy	Fudge, caramel and nut, chocolate-coated candy	0	91715000.0
91715100	SNICKERS BAR	SNICKERS_Bar	SNICKERS Bar	0	91715100.0
91715200	BABY RUTH	Baby_Ruth	Baby Ruth	0	91715200.0
91715300	100 GRAND BAR	100_GRAND_Bar	100 GRAND Bar	0	91715300.0
91718000	HONEY-COMBED HARD CANDY WITH PEANUT BUTTER	Honey_combed_hard_candy_with_peanut_butter	Honey-combed hard candy with peanut butter	0	91718000.0
91718050	HONEY-COMBED HARD CANDY WITH PEANUT BUTTER, CHOCOLATE COVERE	Honey_combed_hard_candy_with_peanut_butter_chocolate_covered	Honey-combed hard candy with peanut butter, chocolate covered	0	91718050.0
91718100	BUTTERFINGER	Butterfinger	Butterfinger	0	91718100.0
91718200	CHOCOLATE-FLAVORED SPRINKLES	Chocolate_flavored_sprinkles	Chocolate-flavored sprinkles	0	91718200.0
91718300	LADOO, ROUND BALL, ASIAN-INDIAN DESSERT	Ladoo_round_ball_Asian_Indian_dessert	Ladoo, round ball, Asian-Indian dessert	0	91718300.0
91721000	LICORICE	Licorice	Licorice	0	91721000.0
91723000	MARSHMALLOW	Marshmallow	Marshmallow	0	91723000.0
91723010	MARSHMALLOW, CHOCOLATE COVERED	Marshmallow_chocolate_covered	Marshmallow, chocolate covered	0	91723010.0
91723020	MARSHMALLOW, CANDY-COATED	Marshmallow_candy_coated	Marshmallow, candy-coated	0	91723020.0
91726000	NOUGAT, PLAIN	Nougat_plain	Nougat, plain	0	91726000.0
91726110	NOUGAT, WITH CARAMEL, CHOCOLATE COVERED	Nougat_with_caramel_chocolate_covered	Nougat, with caramel, chocolate covered	0	91726110.0
91726130	MILKY WAY BAR	MILKY_WAY_Bar	MILKY WAY Bar	0	91726130.0
91726140	MILKY WAY MIDNIGHT BAR	MILKY_WAY_MIDNIGHT_Bar	MILKY WAY MIDNIGHT Bar	0	91726140.0
91726150	MARS ALMOND BAR	MARS_Almond_Bar	MARS Almond Bar	0	91726150.0
91726410	NOUGAT, CHOCOLATE COVERED	Nougat_chocolate_covered	Nougat, chocolate covered	0	91726410.0
91726420	3 MUSKETEERS BAR	3_MUSKETEERS_Bar	3 MUSKETEERS Bar	0	91726420.0
91727010	NUTS, CHOCOLATE COVERED, NOT ALMONDS OR PEANUTS	Nuts_chocolate_covered_not_almonds_or_peanuts	Nuts, chocolate covered, not almonds or peanuts	0	91727010.0
91728000	NUT ROLL, FUDGE OR NOUGAT, CARAMEL AND NUTS	Nut_roll_fudge_or_nougat_caramel_and_nuts	Nut roll, fudge or nougat, caramel and nuts	0	91728000.0
91728500	SUGARED PECANS, SUGAR AND EGG WHITE COATING	Sugared_pecans_sugar_and_egg_white_coating	Sugared pecans, sugar and egg white coating	0	91728500.0
91731000	PEANUTS, CHOCOLATE COVERED	Peanuts_chocolate_covered	Peanuts, chocolate covered	0	91731000.0
91731010	M&M'S PEANUT CHOCOLATE CANDIES	M_M_s_Peanut_Chocolate_Candies	M&M's Peanut Chocolate Candies	0	91731010.0
91731060	M&M'S PEANUT BUTTER CHOCOLATE CANDIES	M_M_s_Peanut_Butter_Chocolate_Candies	M&M's Peanut Butter Chocolate Candies	0	91731060.0
91731100	PEANUTS, SUGAR-COATED	Peanuts_sugar_coated	Peanuts, sugar-coated	0	91731100.0
91731150	PEANUTS, YOGURT COVERED	Peanuts_yogurt_covered	Peanuts, yogurt covered	0	91731150.0
91732000	PEANUT BAR	Peanut_bar	Peanut bar	0	91732000.0
91732100	PLANTERS PEANUT BAR	Planters_Peanut_Bar	Planters Peanut Bar	0	91732100.0
91733000	PEANUT BRITTLE	Peanut_brittle	Peanut brittle	0	91733000.0
91733200	PEANUT BAR, CHOCOLATE COVERED CANDY	Peanut_Bar_chocolate_covered_candy	Peanut Bar, chocolate covered candy	0	91733200.0
91734000	PEANUT BUTTER, CHOCOLATE COVERED	Peanut_butter_chocolate_covered	Peanut butter, chocolate covered	0	91734000.0
91734100	REESE'S PEANUT BUTTER CUP	Reese_s_Peanut_Butter_Cup	Reese's Peanut Butter Cup	0	91734100.0
91734200	REESE'S PIECES	Reese_s_Pieces	Reese's Pieces	0	91734200.0
91734300	REESE'S STICKS	Reese_s_Sticks	Reese's Sticks	0	91734300.0
91734400	REESE'S FAST BREAK	Reese_s_Fast_Break	Reese's Fast Break	0	91734400.0
91734450	REESE'S CRISPY CRUNCHY BAR	Reese_s_Crispy_Crunchy_Bar	Reese's Crispy Crunchy Bar	0	91734450.0
91734500	PEANUT BUTTER MORSELS	Peanut_butter_morsels	Peanut butter morsels	0	91734500.0
91735000	PRALINES	Pralines	Pralines	0	91735000.0
91739010	RAISINS, CHOCOLATE COVERED	Raisins_chocolate_covered	Raisins, chocolate covered	0	91739010.0
91739600	RAISINS, YOGURT COVERED	Raisins_yogurt_covered	Raisins, yogurt covered	0	91739600.0
91742010	SESAME CRUNCH, SAHADI	Sesame_Crunch_Sahadi	Sesame Crunch, Sahadi	0	91742010.0
91745010	GUMDROPS	Gumdrops	Gumdrops	0	91745010.0
91745020	HARD CANDY	Hard_candy	Hard candy	0	91745020.0
91745040	BUTTERSCOTCH HARD CANDY	Butterscotch_hard_candy	Butterscotch hard candy	0	91745040.0
91745100	SKITTLES	Skittles	Skittles	0	91745100.0
91746010	SUGAR-COATED CHOCOLATE DISCS	Sugar_coated_chocolate_discs	Sugar-coated chocolate discs	0	91746010.0
91746100	M&M'S MILK CHOCOLATE CANDIES	M_M_s_Milk_Chocolate_Candies	M&M's Milk Chocolate Candies	0	91746100.0
91746120	SIXLETS	Sixlets	Sixlets	0	91746120.0
91746150	EASTER EGG, CANDY COATED CHOCOLATE	Easter_egg_candy_coated_chocolate	Easter egg, candy coated chocolate	0	91746150.0
91750000	TAFFY	Taffy	Taffy	0	91750000.0
91760000	TOFFEE, PLAIN	Toffee_plain	Toffee, plain	0	91760000.0
91760100	TOFFEE, CHOCOLATE COVERED	Toffee_chocolate_covered	Toffee, chocolate covered	0	91760100.0
91760200	TOFFEE, CHOCOLATE-COATED, WITH NUTS	Toffee_chocolate_coated_with_nuts	Toffee, chocolate-coated, with nuts	0	91760200.0
91760500	TRUFFLES	Truffles	Truffles	0	91760500.0
91770000	DIETETIC OR LOW CALORIE CANDY, NFS	Dietetic_or_low_calorie_candy_NFS	Dietetic or low calorie candy, NFS	0	91770000.0
91770020	DIETETIC OR LOW CALORIE HARD CANDY	Dietetic_or_low_calorie_hard_candy	Dietetic or low calorie hard candy	0	91770020.0
91770030	DIETETIC OR LOW CALORIE CANDY, CHOCOLATE COVERED	Dietetic_or_low_calorie_candy_chocolate_covered	Dietetic or low calorie candy, chocolate covered	0	91770030.0
91770050	DIETETIC OR LOW CALORIE MINTS	Dietetic_or_low_calorie_mints	Dietetic or low calorie mints	0	91770050.0
91800100	CHEWING GUM, NFS	Chewing_gum_NFS	Chewing gum, NFS	0	91800100.0
91801000	CHEWING GUM, REGULAR	Chewing_gum_regular	Chewing gum, regular	0	91801000.0
91802000	CHEWING GUM, SUGAR FREE	Chewing_gum_sugar_free	Chewing gum, sugar free	0	91802000.0
92100000	COFFEE, NS AS TO TYPE	Coffee_NS_as_to_type	Coffee, NS as to type	0	92100000.0
92100500	COFFEE, NS AS TO BREWED OR INSTANT	Coffee_NS_as_to_brewed_or_instant	Coffee, NS as to brewed or instant	0	92100500.0
92101000	COFFEE, BREWED	Coffee_brewed	Coffee, brewed	0	92101000.0
92101500	COFFEE, BREWED, BLEND OF REGULAR AND DECAFFEINATED	Coffee_brewed_blend_of_regular_and_decaffeinated	Coffee, brewed, blend of regular and decaffeinated	0	92101500.0
92101600	COFFEE, TURKISH	Coffee_Turkish	Coffee, Turkish	0	92101600.0
92101610	COFFEE, ESPRESSO	Coffee_espresso	Coffee, espresso	0	92101610.0
92101630	COFFEE, ESPRESSO, DECAFFEINATED	Coffee_espresso_decaffeinated	Coffee, espresso, decaffeinated	0	92101630.0
92101700	COFFEE, BREWED, FLAVORED	Coffee_brewed_flavored	Coffee, brewed, flavored	0	92101700.0
92101800	COFFEE, CUBAN	Coffee_Cuban	Coffee, Cuban	0	92101800.0
92101900	COFFEE, LATTE	Coffee_Latte	Coffee, Latte	0	92101900.0
92101910	COFFEE, LATTE, DECAFFEINATED	Coffee_Latte_decaffeinated	Coffee, Latte, decaffeinated	0	92101910.0
92101920	FROZEN COFFEE DRINK	Frozen_coffee_drink	Frozen coffee drink	0	92101920.0
92101930	FROZEN COFFEE DRINK, DECAFFEINATED	Frozen_coffee_drink_decaffeinated	Frozen coffee drink, decaffeinated	0	92101930.0
92101950	COFFEE, CAFE MOCHA	Coffee_Cafe_Mocha	Coffee, Cafe Mocha	0	92101950.0
92101960	COFFEE, CAFE MOCHA, WITH NON-DAIRY MILK	Coffee_Cafe_Mocha_with_non_dairy_milk	Coffee, Cafe Mocha, with non-dairy milk	0	92101960.0
92103000	COFFEE, INSTANT, RECONSTITUTED	Coffee_instant_reconstituted	Coffee, instant, reconstituted	0	92103000.0
92104000	COFFEE, INSTANT, 50% LESS CAFFEINE, RECONSTITUTED	Coffee_instant_50_less_caffeine_reconstituted	Coffee, instant, 50% less caffeine, reconstituted	0	92104000.0
92111000	COFFEE, NS AS TO BREWED OR INSTANT, DECAFFEINATED	Coffee_NS_as_to_brewed_or_instant_decaffeinated	Coffee, NS as to brewed or instant, decaffeinated	0	92111000.0
92111010	COFFEE, BREWED, DECAFFEINATED	Coffee_brewed_decaffeinated	Coffee, brewed, decaffeinated	0	92111010.0
92114000	COFFEE, INSTANT, DECAFFEINATED, RECONSTITUTED	Coffee_instant_decaffeinated_reconstituted	Coffee, instant, decaffeinated, reconstituted	0	92114000.0
92121000	COFFEE, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH SUGAR,	Coffee_instant_pre_lightened_and_pre_sweetened_with_sugar_reconstituted	Coffee, instant, pre-lightened and pre-sweetened with sugar, reconstituted	0	92121000.0
92121010	COFFEE, INSTANT, PRE-SWEETENED WITH SUGAR, RECONSTITUTED	Coffee_instant_pre_sweetened_with_sugar_reconstituted	Coffee, instant, pre-sweetened with sugar, reconstituted	0	92121010.0
92121020	COFFEE, MOCHA, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH	Coffee_mocha_instant_pre_lightened_and_pre_sweetened_with_sugar_reconstituted	Coffee, mocha, instant, pre-lightened and pre-sweetened with sugar, reconstituted	0	92121020.0
92121030	COFFEE, MOCHA, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH	Coffee_mocha_instant_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener_reconstituted	Coffee, mocha, instant, pre-lightened and pre-sweetened with low calorie sweetener, reconstituted	0	92121030.0
92121040	COFFEE, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH LOW CA	Coffee_instant_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener_reconstituted	Coffee, instant, pre-lightened and pre-sweetened with low calorie sweetener, reconstituted	0	92121040.0
92121050	COFFEE, MOCHA, INSTANT, DECAFFEINATED, PRE-LIGHTENED AND PRE	Coffee_mocha_instant_decaffeinated_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener_reconstituted	Coffee, mocha, instant, decaffeinated, pre-lightened and pre-sweetened with low calorie sweetener, reconstituted	0	92121050.0
92130000	COFFEE, PRE-LIGHTENED AND PRE-SWEETENED WITH SUGAR	Coffee_pre_lightened_and_pre_sweetened_with_sugar	Coffee, pre-lightened and pre-sweetened with sugar	0	92130000.0
92130001	COFFEE, DECAFFEINATED, PRE-LIGHTENED AND PRE-SWEETENED WITH	Coffee_decaffeinated_pre_lightened_and_pre_sweetened_with_sugar	Coffee, decaffeinated, pre-lightened and pre-sweetened with sugar	0	92130001.0
92130005	COFFEE, PRE-LIGHTENED AND PRE-SWEETENED WITH LOW CALORIE SWE	Coffee_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener	Coffee, pre-lightened and pre-sweetened with low calorie sweetener	0	92130005.0
92130006	COFFEE, DECAFFEINATED, PRE-LIGHTENED AND PRE-SWEETENED WITH	Coffee_decaffeinated_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener	Coffee, decaffeinated, pre-lightened and pre-sweetened with low calorie sweetener	0	92130006.0
92130010	COFFEE, PRE-LIGHTENED	Coffee_pre_lightened	Coffee, pre-lightened	0	92130010.0
92130020	COFFEE, PRE-SWEETENED WITH SUGAR	Coffee_pre_sweetened_with_sugar	Coffee, pre-sweetened with sugar	0	92130020.0
92161000	COFFEE, CAPPUCCINO	Coffee_Cappuccino	Coffee, Cappuccino	0	92161000.0
92162000	COFFEE, CAPPUCCINO, DECAFFEINATED	Coffee_Cappuccino_decaffeinated	Coffee, Cappuccino, decaffeinated	0	92162000.0
92191100	COFFEE, INSTANT, NOT RECONSTITUTED	Coffee_instant_not_reconstituted	Coffee, instant, not reconstituted	0	92191100.0
92191200	COFFEE, INSTANT, DECAFFEINATED, NOT RECONSTITUTED	Coffee_instant_decaffeinated_not_reconstituted	Coffee, instant, decaffeinated, not reconstituted	0	92191200.0
92193000	COFFEE, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH SUGAR,	Coffee_instant_pre_lightened_and_pre_sweetened_with_sugar_not_reconstituted	Coffee, instant, pre-lightened and pre-sweetened with sugar, not reconstituted	0	92193000.0
92193020	COFFEE, INSTANT, PRE-LIGHTENED AND PRE-SWEETENED WITH LOW CA	Coffee_instant_pre_lightened_and_pre_sweetened_with_low_calorie_sweetener_not_reconstituted	Coffee, instant, pre-lightened and pre-sweetened with low calorie sweetener, not reconstituted	0	92193020.0
92201010	COFFEE SUBSTITUTE	Coffee_substitute	Coffee substitute	0	92201010.0
92203000	CEREAL BEVERAGE	Cereal_beverage	Cereal beverage	0	92203000.0
92203110	CEREAL BEVERAGE WITH BEET ROOTS, FROM POWDERED INSTANT	Cereal_beverage_with_beet_roots_from_powdered_instant	Cereal beverage with beet roots, from powdered instant	0	92203110.0
92302000	TEA, HOT, LEAF, BLACK	Tea_hot_leaf_black	Tea, hot, leaf, black	0	92302000.0
92302500	TEA, HOT, LEAF, BLACK, DECAFFEINATED	Tea_hot_leaf_black_decaffeinated	Tea, hot, leaf, black, decaffeinated	0	92302500.0
92305010	TEA, ICED, INSTANT, BLACK, UNSWEETENED	Tea_iced_instant_black_unsweetened	Tea, iced, instant, black, unsweetened	0	92305010.0
92305040	TEA, ICED, INSTANT, BLACK, PRE-SWEETENED WITH SUGAR	Tea_iced_instant_black_pre_sweetened_with_sugar	Tea, iced, instant, black, pre-sweetened with sugar	0	92305040.0
92305050	TEA, ICED, INSTANT, BLACK, DECAFFEINATED, PRE-SWEETENED WITH	Tea_iced_instant_black_decaffeinated_pre_sweetened_with_sugar	Tea, iced, instant, black, decaffeinated, pre-sweetened with sugar	0	92305050.0
92305090	TEA, ICED, INSTANT, BLACK, PRE-SWEETENED WITH LOW CALORIE SW	Tea_iced_instant_black_pre_sweetened_with_low_calorie_sweetner	Tea, iced, instant, black, pre-sweetened with low calorie sweetner	0	92305090.0
92305110	TEA, ICED, INSTANT, BLACK, DECAFFEINATED, PRE-SWEETENED WITH	Tea_iced_instant_black_decaffeinated_pre_sweetened_with_low_calorie_sweetener	Tea, iced, instant, black, decaffeinated, pre-sweetened with low calorie sweetener	0	92305110.0
92305180	TEA, ICED, INSTANT, BLACK, DECAFFEINATED, UNSWEETENED	Tea_iced_instant_black_decaffeinated_unsweetened	Tea, iced, instant, black, decaffeinated, unsweetened	0	92305180.0
92306000	TEA, HOT, HERBAL	Tea_hot_herbal	Tea, hot, herbal	0	92306000.0
92306090	TEA, HOT, HIBISCUS	Tea_hot_hibiscus	Tea, hot, hibiscus	0	92306090.0
92306100	CORN BEVERAGE	Corn_beverage	Corn beverage	0	92306100.0
92307000	TEA, ICED, INSTANT, BLACK, UNSWEETENED, DRY	Tea_iced_instant_black_unsweetened_dry	Tea, iced, instant, black, unsweetened, dry	0	92307000.0
92307400	TEA, ICED, INSTANT, BLACK, PRE-SWEETENED, DRY	Tea_iced_instant_black_pre_sweetened_dry	Tea, iced, instant, black, pre-sweetened, dry	0	92307400.0
92400000	SOFT DRINK, NFS	Soft_drink_NFS	Soft drink, NFS	0	92400000.0
92400100	SOFT DRINK, NFS, DIET	Soft_drink_NFS_diet	Soft drink, NFS, diet	0	92400100.0
92410110	CARBONATED WATER, SWEETENED	Carbonated_water_sweetened	Carbonated water, sweetened	0	92410110.0
92410210	CARBONATED WATER, UNSWEETENED	Carbonated_water_unsweetened	Carbonated water, unsweetened	0	92410210.0
92410250	CARBONATED WATER, SWEETENED, WITH LOW-CALORIE OR NO-CALORIE	Carbonated_water_sweetened_with_low_calorie_or_no_calorie_sweetener	Carbonated water, sweetened, with low-calorie or no-calorie sweetener	0	92410250.0
92410310	SOFT DRINK, COLA	Soft_drink_cola	Soft drink, cola	0	92410310.0
92410320	SOFT DRINK, COLA, DIET	Soft_drink_cola_diet	Soft drink, cola, diet	0	92410320.0
92410340	SOFT DRINK, COLA, DECAFFEINATED	Soft_drink_cola_decaffeinated	Soft drink, cola, decaffeinated	0	92410340.0
92410350	SOFT DRINK, COLA, DECAFFEINATED, DIET	Soft_drink_cola_decaffeinated_diet	Soft drink, cola, decaffeinated, diet	0	92410350.0
92410360	SOFT DRINK, PEPPER TYPE	Soft_drink_pepper_type	Soft drink, pepper type	0	92410360.0
92410370	SOFT DRINK, PEPPER TYPE, DIET	Soft_drink_pepper_type_diet	Soft drink, pepper type, diet	0	92410370.0
92410390	SOFT DRINK, PEPPER TYPE, DECAFFEINATED	Soft_drink_pepper_type_decaffeinated	Soft drink, pepper type, decaffeinated	0	92410390.0
92410400	SOFT DRINK, PEPPER TYPE, DECAFFEINATED, DIET	Soft_drink_pepper_type_decaffeinated_diet	Soft drink, pepper type, decaffeinated, diet	0	92410400.0
92410410	SOFT DRINK, CREAM SODA	Soft_drink_cream_soda	Soft drink, cream soda	0	92410410.0
92410420	SOFT DRINK, CREAM SODA, DIET	Soft_drink_cream_soda_diet	Soft drink, cream soda, diet	0	92410420.0
92410510	SOFT DRINK, FRUIT FLAVORED, CAFFEINE FREE	Soft_drink_fruit_flavored_caffeine_free	Soft drink, fruit flavored, caffeine free	0	92410510.0
92410520	SOFT DRINK, FRUIT FLAVORED, DIET, CAFFEINE FREE	Soft_drink_fruit_flavored_diet_caffeine_free	Soft drink, fruit flavored, diet, caffeine free	0	92410520.0
92410550	SOFT DRINK, FRUIT FLAVORED, CAFFEINE CONTAINING	Soft_drink_fruit_flavored_caffeine_containing	Soft drink, fruit flavored, caffeine containing	0	92410550.0
92410560	SOFT DRINK, FRUIT FLAVORED, CAFFEINE CONTAINING, DIET	Soft_drink_fruit_flavored_caffeine_containing_diet	Soft drink, fruit flavored, caffeine containing, diet	0	92410560.0
92410610	SOFT DRINK, GINGER ALE	Soft_drink_ginger_ale	Soft drink, ginger ale	0	92410610.0
92410620	SOFT DRINK, GINGER ALE, DIET	Soft_drink_ginger_ale_diet	Soft drink, ginger ale, diet	0	92410620.0
92410710	SOFT DRINK, ROOT BEER	Soft_drink_root_beer	Soft drink, root beer	0	92410710.0
92410720	SOFT DRINK, ROOT BEER, DIET	Soft_drink_root_beer_diet	Soft drink, root beer, diet	0	92410720.0
